,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
10104,3013,Sudeste,RJ,33,2020-11-15,47,17264943.0,326956.0,311,21294,10
10105,3014,Sudeste,RJ,33,2020-11-16,47,17264943.0,327455.0,499,21301,7
10106,3015,Sudeste,RJ,33,2020-11-17,47,17264943.0,330009.0,2554,21474,173
10107,3016,Sudeste,RJ,33,2020-11-18,47,17264943.0,332396.0,2387,21698,224
10108,3017,Sudeste,RJ,33,2020-11-19,47,17264943.0,334514.0,2118,21806,108
10109,3018,Sudeste,RJ,33,2020-11-20,47,17264943.0,336915.0,2401,21938,132
10110,3019,Sudeste,RJ,33,2020-11-21,47,17264943.0,337277.0,362,21971,33
10111,3020,Sudeste,RJ,33,2020-11-22,48,17264943.0,338203.0,926,21974,3
10112,3021,Sudeste,RJ,33,2020-11-23,48,17264943.0,338688.0,485,22028,54
10113,3022,Sudeste,RJ,33,2020-11-24,48,17264943.0,340833.0,2145,22141,113
10114,3023,Sudeste,RJ,33,2020-11-25,48,17264943.0,343995.0,3162,22256,115
10115,3024,Sudeste,RJ,33,2020-11-26,48,17264943.0,346024.0,2029,22394,138
10116,3025,Sudeste,RJ,33,2020-11-27,48,17264943.0,347348.0,1324,22448,54
10117,3026,Sudeste,RJ,33,2020-11-28,48,17264943.0,352760.0,5412,22539,91
10118,3027,Sudeste,RJ,33,2020-11-29,49,17264943.0,353316.0,556,22561,22
10119,3028,Sudeste,RJ,33,2020-11-30,49,17264943.0,354354.0,1038,22590,29
10120,3029,Sudeste,RJ,33,2020-12-01,49,17264943.0,357982.0,3628,22683,93
10121,3030,Sudeste,RJ,33,2020-12-02,49,17264943.0,361397.0,3415,22764,81
10122,3031,Sudeste,RJ,33,2020-12-03,49,17264943.0,365185.0,3788,22891,127
10123,3032,Sudeste,RJ,33,2020-12-04,49,17264943.0,367641.0,2456,23017,126
10124,3033,Sudeste,RJ,33,2020-12-05,49,17264943.0,370267.0,2626,23099,82
10125,3034,Sudeste,RJ,33,2020-12-06,50,17264943.0,371075.0,808,23131,32
10126,3035,Sudeste,RJ,33,2020-12-07,50,17264943.0,371376.0,301,23151,20
10127,3036,Sudeste,RJ,33,2020-12-08,50,17264943.0,374753.0,3377,23270,119
10128,3037,Sudeste,RJ,33,2020-12-09,50,17264943.0,378084.0,3331,23430,160
10129,3038,Sudeste,RJ,33,2020-12-10,50,17264943.0,381644.0,3560,23546,116
10130,3039,Sudeste,RJ,33,2020-12-11,50,17264943.0,384942.0,3298,23630,84
10131,3040,Sudeste,RJ,33,2020-12-12,50,17264943.0,388431.0,3489,23718,88
10132,3041,Sudeste,RJ,33,2020-12-13,51,17264943.0,389125.0,694,23722,4
10133,3042,Sudeste,RJ,33,2020-12-14,51,17264943.0,389893.0,768,23740,18
10134,3043,Sudeste,RJ,33,2020-12-15,51,17264943.0,391350.0,1457,23887,147
10135,3044,Sudeste,RJ,33,2020-12-16,51,17264943.0,395386.0,4036,24109,222
10136,3045,Sudeste,RJ,33,2020-12-17,51,17264943.0,398879.0,3493,24204,95
10137,3046,Sudeste,RJ,33,2020-12-18,51,17264943.0,402480.0,3601,24351,147
10138,3047,Sudeste,RJ,33,2020-12-19,51,17264943.0,403660.0,1180,24454,103
10139,3048,Sudeste,RJ,33,2020-12-20,52,17264943.0,406820.0,3160,24473,19
10140,3049,Sudeste,RJ,33,2020-12-21,52,17264943.0,407575.0,755,24479,6
10141,3050,Sudeste,RJ,33,2020-12-22,52,17264943.0,411369.0,3794,24594,115
10142,3051,Sudeste,RJ,33,2020-12-23,52,17264943.0,414344.0,2975,24773,179
10143,3052,Sudeste,RJ,33,2020-12-24,52,17264943.0,418543.0,4199,24827,54
10144,3053,Sudeste,RJ,33,2020-12-25,52,17264943.0,419146.0,603,24900,73
10145,3054,Sudeste,RJ,33,2020-12-26,52,17264943.0,420075.0,929,24905,5
10146,3055,Sudeste,RJ,33,2020-12-27,53,17264943.0,421069.0,994,24918,13
10147,3056,Sudeste,RJ,33,2020-12-28,53,17264943.0,421674.0,605,24942,24
10148,3057,Sudeste,RJ,33,2020-12-29,53,17264943.0,426259.0,4585,25078,136
10149,3058,Sudeste,RJ,33,2020-12-30,53,17264943.0,428373.0,2114,25303,225
10150,3059,Sudeste,RJ,33,2020-12-31,53,17264943.0,434648.0,6275,25530,227
10151,3060,Sudeste,SP,35,2020-08-01,31,45919049.0,552318.0,10014,23236,239
10152,3061,Sudeste,SP,35,2020-08-02,32,45919049.0,558685.0,6367,23317,81
10153,3062,Sudeste,SP,35,2020-08-03,32,45919049.0,560218.0,1533,23365,48
10154,3063,Sudeste,SP,35,2020-08-04,32,45919049.0,575589.0,15371,23702,337
10155,3064,Sudeste,SP,35,2020-08-05,32,45919049.0,585265.0,9676,24109,407
10156,3065,Sudeste,SP,35,2020-08-06,32,45919049.0,598670.0,13405,24448,339
10157,3066,Sudeste,SP,35,2020-08-07,32,45919049.0,608379.0,9709,24735,287
10158,3067,Sudeste,SP,35,2020-08-08,32,45919049.0,621731.0,13352,25016,281
10159,3068,Sudeste,SP,35,2020-08-09,33,45919049.0,627126.0,5395,25114,98
10160,3069,Sudeste,SP,35,2020-08-10,33,45919049.0,628415.0,1289,25151,37
10161,3070,Sudeste,SP,35,2020-08-11,33,45919049.0,639562.0,11147,25571,420
10162,3071,Sudeste,SP,35,2020-08-12,33,45919049.0,655181.0,15619,25869,298
10163,3072,Sudeste,SP,35,2020-08-13,33,45919049.0,674455.0,19274,26324,455
10164,3073,Sudeste,SP,35,2020-08-14,33,45919049.0,686122.0,11667,26613,289
10165,3074,Sudeste,SP,35,2020-08-15,33,45919049.0,697530.0,11408,26780,167
10166,3075,Sudeste,SP,35,2020-08-16,34,45919049.0,699493.0,1963,26852,72
10167,3076,Sudeste,SP,35,2020-08-17,34,45919049.0,702665.0,3172,26899,47
10168,3077,Sudeste,SP,35,2020-08-18,34,45919049.0,711530.0,8865,27315,416
10169,3078,Sudeste,SP,35,2020-08-19,34,45919049.0,721377.0,9847,27591,276
10170,3079,Sudeste,SP,35,2020-08-20,34,45919049.0,730828.0,9451,27905,314
10171,3080,Sudeste,SP,35,2020-08-21,34,45919049.0,735960.0,5132,28155,250
10172,3081,Sudeste,SP,35,2020-08-22,34,45919049.0,749244.0,13284,28392,237
10173,3082,Sudeste,SP,35,2020-08-23,35,45919049.0,754129.0,4885,28467,75
10174,3083,Sudeste,SP,35,2020-08-24,35,45919049.0,756480.0,2351,28505,38
10175,3084,Sudeste,SP,35,2020-08-25,35,45919049.0,765670.0,9190,28912,407
10176,3085,Sudeste,SP,35,2020-08-26,35,45919049.0,776135.0,10465,29194,282
10177,3086,Sudeste,SP,35,2020-08-27,35,45919049.0,784453.0,8318,29415,221
10178,3087,Sudeste,SP,35,2020-08-28,35,45919049.0,796209.0,11756,29694,279
10179,3088,Sudeste,SP,35,2020-08-29,35,45919049.0,801422.0,5213,29944,250
10180,3089,Sudeste,SP,35,2020-08-30,36,45919049.0,803404.0,1982,29978,34
10181,3090,Sudeste,SP,35,2020-08-31,36,45919049.0,804342.0,938,30014,36
10182,3091,Sudeste,SP,35,2020-09-01,36,45919049.0,814375.0,10033,30375,361
10183,3092,Sudeste,SP,35,2020-09-02,36,45919049.0,826331.0,11956,30673,298
10184,3093,Sudeste,SP,35,2020-09-03,36,45919049.0,837978.0,11647,30905,232
10185,3094,Sudeste,SP,35,2020-09-04,36,45919049.0,845016.0,7038,31091,186
10186,3095,Sudeste,SP,35,2020-09-05,36,45919049.0,853085.0,8069,31313,222
10187,3096,Sudeste,SP,35,2020-09-06,37,45919049.0,855722.0,2637,31353,40
10188,3097,Sudeste,SP,35,2020-09-07,37,45919049.0,857330.0,1608,31377,24
10189,3098,Sudeste,SP,35,2020-09-08,37,45919049.0,858783.0,1453,31430,53
10190,3099,Sudeste,SP,35,2020-09-09,37,45919049.0,866576.0,7793,31821,391
10191,3100,Sudeste,SP,35,2020-09-10,37,45919049.0,874754.0,8178,32104,283
10192,3101,Sudeste,SP,35,2020-09-11,37,45919049.0,882809.0,8055,32338,234
10193,3102,Sudeste,SP,35,2020-09-12,37,45919049.0,890690.0,7881,32567,229
10194,3103,Sudeste,SP,35,2020-09-13,38,45919049.0,892257.0,1567,32606,39
10195,3104,Sudeste,SP,35,2020-09-14,38,45919049.0,893349.0,1092,32642,36
10196,3105,Sudeste,SP,35,2020-09-15,38,45919049.0,901271.0,7922,32963,321
10197,3106,Sudeste,SP,35,2020-09-16,38,45919049.0,909428.0,8157,33253,290
10198,3107,Sudeste,SP,35,2020-09-17,38,45919049.0,916821.0,7393,33472,219
10199,3108,Sudeste,SP,35,2020-09-18,38,45919049.0,924532.0,7711,33678,206
10200,3109,Sudeste,SP,35,2020-09-19,38,45919049.0,931673.0,7141,33927,249
10201,3110,Sudeste,SP,35,2020-09-20,39,45919049.0,935300.0,3627,33952,25
10202,3111,Sudeste,SP,35,2020-09-21,39,45919049.0,937332.0,2032,33984,32
10203,3112,Sudeste,SP,35,2020-09-22,39,45919049.0,945422.0,8090,34266,282
10204,3113,Sudeste,SP,35,2020-09-23,39,45919049.0,951973.0,6551,34492,226
10205,3114,Sudeste,SP,35,2020-09-24,39,45919049.0,958240.0,6267,34677,185
10206,3115,Sudeste,SP,35,2020-09-25,39,45919049.0,964921.0,6681,34877,200
10207,3116,Sudeste,SP,35,2020-09-26,39,45919049.0,970888.0,5967,35063,186
10208,3117,Sudeste,SP,35,2020-09-27,40,45919049.0,972237.0,1349,35108,45
10209,3118,Sudeste,SP,35,2020-09-28,40,45919049.0,973142.0,905,35125,17
10210,3119,Sudeste,SP,35,2020-09-29,40,45919049.0,979519.0,6377,35391,266
10211,3120,Sudeste,SP,35,2020-09-30,40,45919049.0,985628.0,6109,35622,231
10212,3121,Sudeste,SP,35,2020-10-01,40,45919049.0,991725.0,6097,35804,182
10213,3122,Sudeste,SP,35,2020-10-02,40,45919049.0,997333.0,5608,35956,152
10214,3123,Sudeste,SP,35,2020-10-03,40,45919049.0,1003429.0,6096,36136,180
10215,3124,Sudeste,SP,35,2020-10-04,41,45919049.0,1003902.0,473,36178,42
10216,3125,Sudeste,SP,35,2020-10-05,41,45919049.0,1004579.0,677,36220,42
10217,3126,Sudeste,SP,35,2020-10-06,41,45919049.0,1010839.0,6260,36490,270
10218,3127,Sudeste,SP,35,2020-10-07,41,45919049.0,1016755.0,5916,36669,179
10219,3128,Sudeste,SP,35,2020-10-08,41,45919049.0,1022404.0,5649,36884,215
10220,3129,Sudeste,SP,35,2020-10-09,41,45919049.0,1028190.0,5786,37068,184
10221,3130,Sudeste,SP,35,2020-10-10,41,45919049.0,1034816.0,6626,37223,155
10222,3131,Sudeste,SP,35,2020-10-11,42,45919049.0,1037660.0,2844,37256,33
10223,3132,Sudeste,SP,35,2020-10-12,42,45919049.0,1038344.0,684,37279,23
10224,3133,Sudeste,SP,35,2020-10-13,42,45919049.0,1039029.0,685,37314,35
10225,3134,Sudeste,SP,35,2020-10-14,42,45919049.0,1045060.0,6031,37541,227
10226,3135,Sudeste,SP,35,2020-10-15,42,45919049.0,1051613.0,6553,37690,149
10227,3136,Sudeste,SP,35,2020-10-16,42,45919049.0,1057240.0,5627,37870,180
10228,3137,Sudeste,SP,35,2020-10-17,42,45919049.0,1062634.0,5394,37992,122
10229,3138,Sudeste,SP,35,2020-10-18,43,45919049.0,1063602.0,968,38020,28
10230,3139,Sudeste,SP,35,2020-10-19,43,45919049.0,1064039.0,437,38035,15
10231,3140,Sudeste,SP,35,2020-10-20,43,45919049.0,1068962.0,4923,38246,211
10232,3141,Sudeste,SP,35,2020-10-21,43,45919049.0,1073261.0,4299,38371,125
10233,3142,Sudeste,SP,35,2020-10-22,43,45919049.0,1076939.0,3678,38482,111
10234,3143,Sudeste,SP,35,2020-10-23,43,45919049.0,1083641.0,6702,38608,126
10235,3144,Sudeste,SP,35,2020-10-24,43,45919049.0,1089255.0,5614,38726,118
10236,3145,Sudeste,SP,35,2020-10-25,44,45919049.0,1091980.0,2725,38747,21
10237,3146,Sudeste,SP,35,2020-10-26,44,45919049.0,1092843.0,863,38753,6
10238,3147,Sudeste,SP,35,2020-10-27,44,45919049.0,1098207.0,5364,38885,132
10239,3148,Sudeste,SP,35,2020-10-28,44,45919049.0,1103582.0,5375,39007,122
10240,3149,Sudeste,SP,35,2020-10-29,44,45919049.0,1108860.0,5278,39119,112
10241,3150,Sudeste,SP,35,2020-10-30,44,45919049.0,1113788.0,4928,39255,136
10242,3151,Sudeste,SP,35,2020-10-31,44,45919049.0,1116127.0,2339,39311,56
10243,3152,Sudeste,SP,35,2020-11-01,45,45919049.0,1117147.0,1020,39331,20
10244,3153,Sudeste,SP,35,2020-11-02,45,45919049.0,1117795.0,648,39346,15
10245,3154,Sudeste,SP,35,2020-11-03,45,45919049.0,1118544.0,749,39364,18
10246,3155,Sudeste,SP,35,2020-11-04,45,45919049.0,1123299.0,4755,39549,185
10247,3156,Sudeste,SP,35,2020-11-05,45,45919049.0,1125936.0,2637,39717,168
10248,3157,Sudeste,SP,35,2020-11-06,45,45919049.0,1125936.0,0,39717,0
10249,3158,Sudeste,SP,35,2020-11-07,45,45919049.0,1125936.0,0,39717,0
10250,3159,Sudeste,SP,35,2020-11-08,46,45919049.0,1125936.0,0,39717,0
10251,3160,Sudeste,SP,35,2020-11-09,46,45919049.0,1125936.0,0,39717,0
10252,3161,Sudeste,SP,35,2020-11-10,46,45919049.0,1125936.0,0,39717,0
10253,3162,Sudeste,SP,35,2020-11-11,46,45919049.0,1150872.0,24936,39907,190
10254,3163,Sudeste,SP,35,2020-11-12,46,45919049.0,1156652.0,5780,40202,295
10255,3164,Sudeste,SP,35,2020-11-13,46,45919049.0,1162782.0,6130,40202,0
10256,3165,Sudeste,SP,35,2020-11-14,46,45919049.0,1167422.0,4640,40549,347
10257,3166,Sudeste,SP,35,2020-11-15,47,45919049.0,1168640.0,1218,40564,15
10258,3167,Sudeste,SP,35,2020-11-16,47,45919049.0,1169377.0,737,40576,12
10259,3168,Sudeste,SP,35,2020-11-17,47,45919049.0,1178075.0,8698,40749,173
10260,3169,Sudeste,SP,35,2020-11-18,47,45919049.0,1184496.0,6421,40927,178
10261,3170,Sudeste,SP,35,2020-11-19,47,45919049.0,1191290.0,6794,41074,147
10262,3171,Sudeste,SP,35,2020-11-20,47,45919049.0,1200348.0,9058,41179,105
10263,3172,Sudeste,SP,35,2020-11-21,47,45919049.0,1205435.0,5087,41256,77
10264,3173,Sudeste,SP,35,2020-11-22,48,45919049.0,1209588.0,4153,41267,11
10265,3174,Sudeste,SP,35,2020-11-23,48,45919049.0,1210625.0,1037,41276,9
10266,3175,Sudeste,SP,35,2020-11-24,48,45919049.0,1215844.0,5219,41455,179
10267,3176,Sudeste,SP,35,2020-11-25,48,45919049.0,1224744.0,8900,41601,146
10268,3177,Sudeste,SP,35,2020-11-26,48,45919049.0,1229267.0,4523,41773,172
10269,3178,Sudeste,SP,35,2020-11-27,48,45919049.0,1233587.0,4320,41902,129
10270,3179,Sudeste,SP,35,2020-11-28,48,45919049.0,1238094.0,4507,42048,146
10271,3180,Sudeste,SP,35,2020-11-29,49,45919049.0,1240473.0,2379,42076,28
10272,3181,Sudeste,SP,35,2020-11-30,49,45919049.0,1241653.0,1180,42095,19
10273,3182,Sudeste,SP,35,2020-12-01,49,45919049.0,1250590.0,8937,42290,195
10274,3183,Sudeste,SP,35,2020-12-02,49,45919049.0,1259704.0,9114,42456,166
10275,3184,Sudeste,SP,35,2020-12-03,49,45919049.0,1267912.0,8208,42637,181
10276,3185,Sudeste,SP,35,2020-12-04,49,45919049.0,1276149.0,8237,42788,151
10277,3186,Sudeste,SP,35,2020-12-05,49,45919049.0,1285087.0,8938,42969,181
10278,3187,Sudeste,SP,35,2020-12-06,50,45919049.0,1287762.0,2675,43015,46
10279,3188,Sudeste,SP,35,2020-12-07,50,45919049.0,1288878.0,1116,43040,25
10280,3189,Sudeste,SP,35,2020-12-08,50,45919049.0,1296801.0,7923,43282,242
10281,3190,Sudeste,SP,35,2020-12-09,50,45919049.0,1306585.0,9784,43461,179
10282,3191,Sudeste,SP,35,2020-12-10,50,45919049.0,1316371.0,9786,43661,200
10283,3192,Sudeste,SP,35,2020-12-11,50,45919049.0,1325162.0,8791,43802,141
10284,3193,Sudeste,SP,35,2020-12-12,50,45919049.0,1333763.0,8601,43971,169
10285,3194,Sudeste,SP,35,2020-12-13,51,45919049.0,1334703.0,940,44018,47
10286,3195,Sudeste,SP,35,2020-12-14,51,45919049.0,1337016.0,2313,44050,32
10287,3196,Sudeste,SP,35,2020-12-15,51,45919049.0,1341428.0,4412,44282,232
10288,3197,Sudeste,SP,35,2020-12-16,51,45919049.0,1341428.0,0,44282,0
10289,3198,Sudeste,SP,35,2020-12-17,51,45919049.0,1361731.0,20303,44681,399
10290,3199,Sudeste,SP,35,2020-12-18,51,45919049.0,1371653.0,9922,44878,197
10291,3200,Sudeste,SP,35,2020-12-19,51,45919049.0,1384100.0,12447,45029,151
10292,3201,Sudeste,SP,35,2020-12-20,52,45919049.0,1384100.0,0,45029,0
10293,3202,Sudeste,SP,35,2020-12-21,52,45919049.0,1388043.0,3943,45136,107
10294,3203,Sudeste,SP,35,2020-12-22,52,45919049.0,1398757.0,10714,45395,259
10295,3204,Sudeste,SP,35,2020-12-23,52,45919049.0,1409140.0,10383,45576,181
10296,3205,Sudeste,SP,35,2020-12-24,52,45919049.0,1418491.0,9351,45758,182
10297,3206,Sudeste,SP,35,2020-12-25,52,45919049.0,1422087.0,3596,45795,37
10298,3207,Sudeste,SP,35,2020-12-26,52,45919049.0,1423340.0,1253,45808,13
10299,3208,Sudeste,SP,35,2020-12-27,53,45919049.0,1426176.0,2836,45863,55
10300,3209,Sudeste,SP,35,2020-12-28,53,45919049.0,1427752.0,1576,45902,39
10301,3210,Sudeste,SP,35,2020-12-29,53,45919049.0,1440229.0,12477,46195,293
10302,3211,Sudeste,SP,35,2020-12-30,53,45919049.0,1452078.0,11849,46477,282
10303,3212,Sudeste,SP,35,2020-12-31,53,45919049.0,1462297.0,10219,46717,240
13211,349452,Sudeste,MG,31,2020-08-01,31,,496.0,0,31,0
13212,349453,Sudeste,MG,31,2020-08-02,32,,496.0,0,31,0
13213,349454,Sudeste,MG,31,2020-08-03,32,,502.0,6,31,0
13214,349455,Sudeste,MG,31,2020-08-04,32,,502.0,0,31,0
13215,349456,Sudeste,MG,31,2020-08-05,32,,510.0,8,332,301
13216,349457,Sudeste,MG,31,2020-08-06,32,,511.0,1,40,-292
13217,349458,Sudeste,MG,31,2020-08-07,32,,511.0,0,40,0
13218,349459,Sudeste,MG,31,2020-08-08,32,,510.0,-1,39,-1
13219,349460,Sudeste,MG,31,2020-08-09,33,,511.0,1,40,1
13220,349461,Sudeste,MG,31,2020-08-10,33,,513.0,2,42,2
13221,349462,Sudeste,MG,31,2020-08-11,33,,513.0,0,42,0
13222,349463,Sudeste,MG,31,2020-08-12,33,,513.0,0,42,0
13223,349464,Sudeste,MG,31,2020-08-13,33,,512.0,-1,41,-1
13224,349465,Sudeste,MG,31,2020-08-14,33,,512.0,0,41,0
13225,349466,Sudeste,MG,31,2020-08-15,33,,512.0,0,41,0
13226,349467,Sudeste,MG,31,2020-08-16,34,,548.0,36,41,0
13227,349468,Sudeste,MG,31,2020-08-17,34,,550.0,2,43,2
13228,349469,Sudeste,MG,31,2020-08-18,34,,550.0,0,43,0
13229,349470,Sudeste,MG,31,2020-08-19,34,,552.0,2,45,2
13230,349471,Sudeste,MG,31,2020-08-20,34,,549.0,-3,42,-3
13231,349472,Sudeste,MG,31,2020-08-21,34,,549.0,0,42,0
13232,349473,Sudeste,MG,31,2020-08-22,34,,596.0,47,43,1
13233,349474,Sudeste,MG,31,2020-08-23,35,,598.0,2,45,2
13234,349475,Sudeste,MG,31,2020-08-24,35,,598.0,0,45,0
13235,349476,Sudeste,MG,31,2020-08-25,35,,598.0,0,45,0
13236,349477,Sudeste,MG,31,2020-08-26,35,,600.0,2,47,2
13237,349478,Sudeste,MG,31,2020-08-27,35,,602.0,2,49,2
13238,349479,Sudeste,MG,31,2020-08-28,35,,603.0,1,50,1
13239,349480,Sudeste,MG,31,2020-08-29,35,,659.0,56,51,1
13240,349481,Sudeste,MG,31,2020-08-30,36,,659.0,0,51,0
13241,349482,Sudeste,MG,31,2020-08-31,36,,659.0,0,51,0
13242,349483,Sudeste,MG,31,2020-09-01,36,,659.0,0,51,0
13243,349484,Sudeste,MG,31,2020-09-02,36,,659.0,0,51,0
13244,349485,Sudeste,MG,31,2020-09-03,36,,659.0,0,51,0
13245,349486,Sudeste,MG,31,2020-09-04,36,,661.0,2,53,2
13246,349487,Sudeste,MG,31,2020-09-05,36,,661.0,0,53,0
13247,349488,Sudeste,MG,31,2020-09-06,37,,661.0,0,53,0
13248,349489,Sudeste,MG,31,2020-09-07,37,,661.0,0,53,0
13249,349490,Sudeste,MG,31,2020-09-08,37,,661.0,0,53,0
13250,349491,Sudeste,MG,31,2020-09-09,37,,661.0,0,53,0
13251,349492,Sudeste,MG,31,2020-09-10,37,,662.0,1,54,1
13252,349493,Sudeste,MG,31,2020-09-11,37,,662.0,0,54,0
13253,349494,Sudeste,MG,31,2020-09-12,37,,1670.0,1008,54,0
13254,349495,Sudeste,MG,31,2020-09-13,38,,1670.0,0,54,0
13255,349496,Sudeste,MG,31,2020-09-14,38,,1670.0,0,54,0
13256,349497,Sudeste,MG,31,2020-09-15,38,,1670.0,0,54,0
13257,349498,Sudeste,MG,31,2020-09-16,38,,1671.0,1,55,1
13258,349499,Sudeste,MG,31,2020-09-17,38,,1672.0,1,56,1
13259,349500,Sudeste,MG,31,2020-09-18,38,,1673.0,1,57,1
13260,349501,Sudeste,MG,31,2020-09-19,38,,1673.0,0,57,0
13261,349502,Sudeste,MG,31,2020-09-20,39,,1673.0,0,57,0
13262,349503,Sudeste,MG,31,2020-09-21,39,,1673.0,0,57,0
13263,349504,Sudeste,MG,31,2020-09-22,39,,1855.0,182,57,0
13264,349505,Sudeste,MG,31,2020-09-23,39,,1855.0,0,57,0
13265,349506,Sudeste,MG,31,2020-09-24,39,,1855.0,0,57,0
13266,349507,Sudeste,MG,31,2020-09-25,39,,1855.0,0,57,0
13267,349508,Sudeste,MG,31,2020-09-26,39,,1968.0,113,58,1
13268,349509,Sudeste,MG,31,2020-09-27,40,,1968.0,0,58,0
13269,349510,Sudeste,MG,31,2020-09-28,40,,1968.0,0,58,0
13270,349511,Sudeste,MG,31,2020-09-29,40,,1968.0,0,58,0
13271,349512,Sudeste,MG,31,2020-09-30,40,,1968.0,0,58,0
13272,349513,Sudeste,MG,31,2020-10-01,40,,1970.0,2,60,2
13273,349514,Sudeste,MG,31,2020-10-02,40,,1971.0,1,61,1
13274,349515,Sudeste,MG,31,2020-10-03,40,,2033.0,62,62,1
13275,349516,Sudeste,MG,31,2020-10-04,41,,2033.0,0,62,0
13276,349517,Sudeste,MG,31,2020-10-05,41,,2033.0,0,62,0
13277,349518,Sudeste,MG,31,2020-10-06,41,,2091.0,58,62,0
13278,349519,Sudeste,MG,31,2020-10-07,41,,2091.0,0,62,0
13279,349520,Sudeste,MG,31,2020-10-08,41,,2092.0,1,63,1
13280,349521,Sudeste,MG,31,2020-10-09,41,,2093.0,1,64,1
13281,349522,Sudeste,MG,31,2020-10-10,41,,2094.0,1,65,1
13282,349523,Sudeste,MG,31,2020-10-11,42,,2096.0,2,67,2
13283,349524,Sudeste,MG,31,2020-10-12,42,,2157.0,61,67,0
13284,349525,Sudeste,MG,31,2020-10-13,42,,2157.0,0,67,0
